,Date,Time,Latitude,Longitude,DateTime
14206,2013-09-05,8:23:23 PM,42.004940000000005,-87.8122833333333,2013-09-05 20:23:23
14207,2013-09-05,8:23:33 PM,42.005481666666704,-87.81228,2013-09-05 20:23:33
14208,2013-09-05,8:23:43 PM,42.006063333333294,-87.81226,2013-09-05 20:23:43
14209,2013-09-05,8:23:53 PM,42.0066183333333,-87.8122633333333,2013-09-05 20:23:53
14210,2013-09-05,8:24:03 PM,42.007163333333295,-87.8122633333333,2013-09-05 20:24:03
14211,2013-09-05,8:24:13 PM,42.007670000000005,-87.8122733333333,2013-09-05 20:24:13
14212,2013-09-05,8:24:23 PM,42.008173333333296,-87.812275,2013-09-05 20:24:23
14213,2013-09-05,8:24:33 PM,42.0086966666667,-87.8122766666667,2013-09-05 20:24:33
14214,2013-09-05,8:24:43 PM,42.0092283333333,-87.8122783333333,2013-09-05 20:24:43
14215,2013-09-05,8:31:43 PM,42.0098983333333,-87.8122183333333,2013-09-05 20:31:43
14216,2013-09-05,8:31:53 PM,42.010541666666704,-87.81222,2013-09-05 20:31:53
14217,2013-09-05,8:33:43 PM,42.0112566666667,-87.8163666666667,2013-09-05 20:33:43
14218,2013-09-05,8:33:53 PM,42.01072,-87.8163616666667,2013-09-05 20:33:53
14219,2013-09-05,8:34:03 PM,42.010141666666705,-87.8163733333333,2013-09-05 20:34:03
14220,2013-09-05,8:34:13 PM,42.0095883333333,-87.8163966666667,2013-09-05 20:34:13
14221,2013-09-05,8:34:23 PM,42.0090333333333,-87.8163933333333,2013-09-05 20:34:23
14222,2013-09-05,8:34:33 PM,42.0084433333333,-87.8164116666667,2013-09-05 20:34:33
14223,2013-09-05,8:34:43 PM,42.0079133333333,-87.8164183333333,2013-09-05 20:34:43
14224,2013-09-05,8:34:53 PM,42.0073733333333,-87.8163816666667,2013-09-05 20:34:53
14225,2013-09-05,8:35:03 PM,42.006778333333294,-87.81641,2013-09-05 20:35:03
14226,2013-09-05,8:35:13 PM,42.0062333333333,-87.816385,2013-09-05 20:35:13
14227,2013-09-05,7:31:06 PM,42.011461666666705,-87.81776500000001,2013-09-05 19:31:06
14228,2013-09-05,7:31:26 PM,42.011438333333295,-87.8186916666667,2013-09-05 19:31:26
14229,2013-09-05,7:31:36 PM,42.0119233333333,-87.8187933333333,2013-09-05 19:31:36
14230,2013-09-05,7:31:46 PM,42.0122966666667,-87.8190816666667,2013-09-05 19:31:46
14231,2013-09-05,7:31:56 PM,42.012288333333295,-87.8197533333333,2013-09-05 19:31:56
14232,2013-09-05,7:32:26 PM,42.0123066666667,-87.819755,2013-09-05 19:32:26
14233,2013-09-05,7:32:36 PM,42.01232,-87.81895,2013-09-05 19:32:36
14234,2013-09-05,7:32:56 PM,42.0132383333333,-87.819245,2013-09-05 19:32:56
14235,2013-09-05,7:33:06 PM,42.0132333333333,-87.8198333333333,2013-09-05 19:33:06
14236,2013-09-05,7:33:26 PM,42.013231666666705,-87.8195916666667,2013-09-05 19:33:26
14237,2013-09-05,7:33:36 PM,42.0133066666667,-87.8188383333333,2013-09-05 19:33:36
14238,2013-09-05,7:33:46 PM,42.013915000000004,-87.8188283333333,2013-09-05 19:33:46
14239,2013-09-05,7:33:56 PM,42.014145,-87.81919,2013-09-05 19:33:56
14240,2013-09-05,7:34:06 PM,42.014125,-87.819645,2013-09-05 19:34:06
14241,2013-09-05,7:34:36 PM,42.014134999999996,-87.8189733333333,2013-09-05 19:34:36
14242,2013-09-05,7:34:46 PM,42.01457,-87.8188133333333,2013-09-05 19:34:46
14243,2013-09-05,7:35:06 PM,42.015038333333294,-87.8191466666667,2013-09-05 19:35:06
14244,2013-09-05,7:35:16 PM,42.015025,-87.8198733333333,2013-09-05 19:35:16
14245,2013-09-05,7:35:36 PM,42.01504,-87.81899666666669,2013-09-05 19:35:36
14246,2013-09-05,7:35:46 PM,42.015508333333294,-87.81885,2013-09-05 19:35:46
14247,2013-09-05,7:35:56 PM,42.0160783333333,-87.818855,2013-09-05 19:35:56
14248,2013-09-05,7:36:06 PM,42.016586666666704,-87.8188233333333,2013-09-05 19:36:06
14249,2013-09-05,7:36:16 PM,42.01706,-87.81883499999999,2013-09-05 19:36:16
14250,2013-09-05,7:36:26 PM,42.017708333333296,-87.8188283333333,2013-09-05 19:36:26
14251,2013-09-05,7:36:36 PM,42.018263333333294,-87.8188183333333,2013-09-05 19:36:36
14252,2013-09-05,7:36:46 PM,42.0186366666667,-87.818975,2013-09-05 19:36:46
14253,2013-09-05,7:36:56 PM,42.018646666666704,-87.8198433333333,2013-09-05 19:36:56
14254,2013-09-05,7:37:06 PM,42.0186,-87.8205466666667,2013-09-05 19:37:06
14255,2013-09-05,7:37:16 PM,42.018085,-87.8206216666667,2013-09-05 19:37:16
14256,2013-09-05,7:37:26 PM,42.0175216666667,-87.82060666666669,2013-09-05 19:37:26
14257,2013-09-05,7:37:36 PM,42.01699666666671,-87.8206083333333,2013-09-05 19:37:36
14258,2013-09-05,7:37:46 PM,42.0165066666667,-87.8206383333333,2013-09-05 19:37:46
14259,2013-09-05,7:37:56 PM,42.016026666666704,-87.8206316666667,2013-09-05 19:37:56
14260,2013-09-05,7:38:06 PM,42.0159516666667,-87.820145,2013-09-05 19:38:06
14261,2013-09-05,7:38:16 PM,42.015966666666706,-87.81942,2013-09-05 19:38:16
14262,2013-09-05,7:38:26 PM,42.0160466666667,-87.8188666666667,2013-09-05 19:38:26
14263,2013-09-05,7:38:36 PM,42.016631666666704,-87.818845,2013-09-05 19:38:36
14264,2013-09-05,7:38:46 PM,42.0168683333333,-87.8191733333333,2013-09-05 19:38:46
14265,2013-09-05,7:38:56 PM,42.01685,-87.8200033333333,2013-09-05 19:38:56
14266,2013-09-05,7:39:06 PM,42.0168466666667,-87.8206033333333,2013-09-05 19:39:06
14267,2013-09-05,7:39:16 PM,42.017348333333295,-87.8206783333333,2013-09-05 19:39:16
14268,2013-09-05,7:39:26 PM,42.017756666666706,-87.8204816666667,2013-09-05 19:39:26
14269,2013-09-05,7:39:36 PM,42.017768333333294,-87.81965833333331,2013-09-05 19:39:36
14270,2013-09-05,7:39:46 PM,42.01777,-87.8189666666667,2013-09-05 19:39:46
14271,2013-09-05,7:39:56 PM,42.01828,-87.8188716666667,2013-09-05 19:39:56
14272,2013-09-05,7:40:06 PM,42.0186566666667,-87.818635,2013-09-05 19:40:06
14273,2013-09-05,7:40:16 PM,42.018671666666705,-87.8176666666667,2013-09-05 19:40:16
14274,2013-09-05,7:40:26 PM,42.0187016666667,-87.8168116666667,2013-09-05 19:40:26
14275,2013-09-05,7:40:36 PM,42.018711666666704,-87.8160316666667,2013-09-05 19:40:36
14276,2013-09-05,7:40:46 PM,42.018736666666705,-87.8150666666667,2013-09-05 19:40:46
14277,2013-09-05,7:40:56 PM,42.018765,-87.8141716666667,2013-09-05 19:40:56
14278,2013-09-05,7:41:06 PM,42.018781666666705,-87.8132433333333,2013-09-05 19:41:06
14279,2013-09-05,7:41:16 PM,42.0188133333333,-87.8122083333333,2013-09-05 19:41:16
14280,2013-09-05,7:41:26 PM,42.018840000000004,-87.8112283333333,2013-09-05 19:41:26
14281,2013-09-05,7:41:36 PM,42.018865000000005,-87.8103383333333,2013-09-05 19:41:36
14282,2013-09-05,7:41:46 PM,42.0188833333333,-87.80939000000001,2013-09-05 19:41:46
14283,2013-09-05,7:41:56 PM,42.0189066666667,-87.8086233333333,2013-09-05 19:41:56
14284,2013-09-05,7:43:46 PM,42.0172283333333,-87.8067233333333,2013-09-05 19:43:46
14285,2013-09-05,7:43:56 PM,42.016741666666704,-87.80671,2013-09-05 19:43:56
14286,2013-09-05,7:44:06 PM,42.0161366666667,-87.8067033333333,2013-09-05 19:44:06
14287,2013-09-05,7:44:16 PM,42.015468333333295,-87.8066983333333,2013-09-05 19:44:16
14288,2013-09-05,7:44:26 PM,42.0147616666667,-87.8067083333333,2013-09-05 19:44:26
14289,2013-09-05,7:44:36 PM,42.01409,-87.8067066666667,2013-09-05 19:44:36
14290,2013-09-05,7:44:46 PM,42.0134416666667,-87.80671833333331,2013-09-05 19:44:46
14291,2013-09-05,7:44:56 PM,42.0127433333333,-87.8067266666667,2013-09-05 19:44:56
14292,2013-09-05,7:46:06 PM,42.0118316666667,-87.806775,2013-09-05 19:46:06
14293,2013-09-05,7:46:16 PM,42.01178166666671,-87.8074216666667,2013-09-05 19:46:16
14294,2013-09-05,7:46:26 PM,42.011753333333296,-87.808145,2013-09-05 19:46:26
14295,2013-09-05,7:46:36 PM,42.0117333333333,-87.8088833333333,2013-09-05 19:46:36
14296,2013-09-05,7:46:46 PM,42.01171,-87.8097033333333,2013-09-05 19:46:46
14297,2013-09-05,7:46:56 PM,42.011683333333295,-87.810585,2013-09-05 19:46:56
14298,2013-09-05,7:47:06 PM,42.011663333333296,-87.81131500000001,2013-09-05 19:47:06
14299,2013-09-05,7:47:16 PM,42.011643333333296,-87.8121266666667,2013-09-05 19:47:16
14300,2013-09-05,7:47:26 PM,42.011618333333296,-87.8131483333333,2013-09-05 19:47:26
14301,2013-09-05,7:47:36 PM,42.011593333333295,-87.813985,2013-09-05 19:47:36
14302,2013-09-05,7:47:46 PM,42.011571666666704,-87.814865,2013-09-05 19:47:46
14303,2013-09-05,7:47:56 PM,42.011548333333295,-87.8158366666667,2013-09-05 19:47:56
14304,2013-09-05,7:48:06 PM,42.011526666666704,-87.8167416666667,2013-09-05 19:48:06
14305,2013-09-05,7:48:16 PM,42.011509999999994,-87.8174716666667,2013-09-05 19:48:16
14306,2013-09-05,7:48:26 PM,42.01194,-87.8176033333333,2013-09-05 19:48:26
14307,2013-09-05,7:48:36 PM,42.01258,-87.81759833333331,2013-09-05 19:48:36
14308,2013-09-05,7:48:46 PM,42.01323666666671,-87.8175866666667,2013-09-05 19:48:46
14309,2013-09-05,7:48:56 PM,42.013915000000004,-87.81759,2013-09-05 19:48:56
14310,2013-09-05,7:49:06 PM,42.0145466666667,-87.8176,2013-09-05 19:49:06
14311,2013-09-05,7:49:16 PM,42.015055,-87.817595,2013-09-05 19:49:16
14312,2013-09-05,7:49:26 PM,42.015575,-87.817645,2013-09-05 19:49:26
14313,2013-09-05,7:49:36 PM,42.016075,-87.817665,2013-09-05 19:49:36
14314,2013-09-05,7:49:46 PM,42.01660333333329,-87.8176566666667,2013-09-05 19:49:46
14315,2013-09-05,7:49:56 PM,42.0171566666667,-87.8176666666667,2013-09-05 19:49:56
14316,2013-09-05,7:50:06 PM,42.0177383333333,-87.81764333333331,2013-09-05 19:50:06
14317,2013-09-05,7:50:16 PM,42.0182933333333,-87.8176416666667,2013-09-05 19:50:16
14318,2013-09-05,7:50:26 PM,42.01866333333329,-87.8174833333333,2013-09-05 19:50:26
14319,2013-09-05,7:50:36 PM,42.01869,-87.81674833333331,2013-09-05 19:50:36
14320,2013-09-05,7:50:46 PM,42.0184,-87.816435,2013-09-05 19:50:46
14321,2013-09-05,7:50:56 PM,42.017863333333295,-87.8164283333333,2013-09-05 19:50:56
14322,2013-09-05,7:51:06 PM,42.017286666666706,-87.816425,2013-09-05 19:51:06
14323,2013-09-05,7:51:16 PM,42.016725,-87.8164133333333,2013-09-05 19:51:16
14324,2013-09-05,7:51:26 PM,42.0161233333333,-87.8164166666667,2013-09-05 19:51:26
14325,2013-09-05,7:51:36 PM,42.0155266666667,-87.816425,2013-09-05 19:51:36
14326,2013-09-05,7:51:46 PM,42.014993333333294,-87.8164266666667,2013-09-05 19:51:46
14327,2013-09-05,7:51:56 PM,42.014435,-87.816425,2013-09-05 19:51:56
14328,2013-09-05,7:52:06 PM,42.0139833333333,-87.8164266666667,2013-09-05 19:52:06
14329,2013-09-05,7:52:16 PM,42.013501666666706,-87.8164183333333,2013-09-05 19:52:16
14330,2013-09-05,7:52:26 PM,42.013011666666706,-87.8164183333333,2013-09-05 19:52:26
14331,2013-09-05,7:52:36 PM,42.0123866666667,-87.81642,2013-09-05 19:52:36
14332,2013-09-05,7:52:46 PM,42.0118983333333,-87.8164383333333,2013-09-05 19:52:46
14333,2013-09-05,7:53:16 PM,42.011548333333295,-87.81603,2013-09-05 19:53:16
14334,2013-09-05,7:53:26 PM,42.0116966666667,-87.8151883333333,2013-09-05 19:53:26
14335,2013-09-05,7:53:36 PM,42.01214,-87.8151883333333,2013-09-05 19:53:36
14336,2013-09-05,7:53:46 PM,42.01266333333329,-87.815225,2013-09-05 19:53:46
14337,2013-09-05,7:53:56 PM,42.0132,-87.815225,2013-09-05 19:53:56
14338,2013-09-05,7:54:06 PM,42.013754999999996,-87.81522333333331,2013-09-05 19:54:06
14339,2013-09-05,7:54:16 PM,42.0143866666667,-87.8152083333333,2013-09-05 19:54:16
14340,2013-09-05,7:54:26 PM,42.015,-87.8152016666667,2013-09-05 19:54:26
14341,2013-09-05,7:54:36 PM,42.015601666666704,-87.8152,2013-09-05 19:54:36
14342,2013-09-05,7:54:46 PM,42.016255,-87.8151883333333,2013-09-05 19:54:46
14343,2013-09-05,7:54:56 PM,42.0168683333333,-87.8151816666667,2013-09-05 19:54:56
14344,2013-09-05,7:55:06 PM,42.0174766666667,-87.8151883333333,2013-09-05 19:55:06
14345,2013-09-05,7:55:16 PM,42.01814833333329,-87.81518,2013-09-05 19:55:16
14346,2013-09-05,7:55:26 PM,42.0186816666667,-87.815155,2013-09-05 19:55:26
14347,2013-09-05,7:55:36 PM,42.018753333333294,-87.8144266666667,2013-09-05 19:55:36
14348,2013-09-05,7:55:46 PM,42.01858,-87.8139516666667,2013-09-05 19:55:46
14349,2013-09-05,7:55:56 PM,42.01802666666671,-87.81393666666669,2013-09-05 19:55:56
14350,2013-09-05,7:56:06 PM,42.017346666666704,-87.8139416666667,2013-09-05 19:56:06
14351,2013-09-05,7:56:16 PM,42.016775,-87.81393666666669,2013-09-05 19:56:16
14352,2013-09-05,7:56:26 PM,42.016293333333294,-87.8139466666667,2013-09-05 19:56:26
14353,2013-09-05,7:56:36 PM,42.015725,-87.8139466666667,2013-09-05 19:56:36
14354,2013-09-05,7:56:46 PM,42.0151583333333,-87.8139583333333,2013-09-05 19:56:46
14355,2013-09-05,7:56:56 PM,42.014465,-87.8139583333333,2013-09-05 19:56:56
14356,2013-09-05,7:57:06 PM,42.013825,-87.81397333333331,2013-09-05 19:57:06
14357,2013-09-05,7:57:16 PM,42.01331333333329,-87.8139783333333,2013-09-05 19:57:16
14358,2013-09-05,7:57:26 PM,42.0125933333333,-87.81398166666669,2013-09-05 19:57:26
14359,2013-09-05,7:57:36 PM,42.011975,-87.8139883333333,2013-09-05 19:57:36
14360,2013-09-05,7:58:06 PM,42.011996666666704,-87.8127733333333,2013-09-05 19:58:06
14361,2013-09-05,7:58:16 PM,42.012423333333295,-87.81278499999999,2013-09-05 19:58:16
14362,2013-09-05,7:58:26 PM,42.0129233333333,-87.8127766666667,2013-09-05 19:58:26
14363,2013-09-05,7:58:36 PM,42.013425,-87.81277,2013-09-05 19:58:36
14364,2013-09-05,7:58:46 PM,42.0140516666667,-87.8127733333333,2013-09-05 19:58:46
14365,2013-09-05,7:58:56 PM,42.01467,-87.81276,2013-09-05 19:58:56
14366,2013-09-05,7:59:06 PM,42.0152166666667,-87.8127566666667,2013-09-05 19:59:06
14367,2013-09-05,7:59:16 PM,42.015803333333295,-87.81276,2013-09-05 19:59:16
14368,2013-09-05,7:59:26 PM,42.016436666666706,-87.8127466666667,2013-09-05 19:59:26
14369,2013-09-05,7:59:36 PM,42.01704166666671,-87.8127433333333,2013-09-05 19:59:36
14370,2013-09-05,7:59:46 PM,42.0176483333333,-87.81273,2013-09-05 19:59:46
14371,2013-09-05,7:59:56 PM,42.0182166666667,-87.8127133333333,2013-09-05 19:59:56
14372,2013-09-05,8:00:06 PM,42.0187,-87.81269499999999,2013-09-05 20:00:06
14373,2013-09-05,8:00:16 PM,42.018805,-87.8120183333333,2013-09-05 20:00:16
14374,2013-09-05,8:00:26 PM,42.018666666666704,-87.8114833333333,2013-09-05 20:00:26
14375,2013-09-05,8:00:36 PM,42.01807166666671,-87.8114883333333,2013-09-05 20:00:36
14376,2013-09-05,8:00:46 PM,42.0174283333333,-87.8114833333333,2013-09-05 20:00:46
14377,2013-09-05,8:00:56 PM,42.0168633333333,-87.8114916666667,2013-09-05 20:00:56
14378,2013-09-05,8:01:06 PM,42.0162166666667,-87.8115,2013-09-05 20:01:06
14379,2013-09-05,8:01:16 PM,42.0155966666667,-87.81150833333331,2013-09-05 20:01:16
14380,2013-09-05,8:01:26 PM,42.015105,-87.8115016666667,2013-09-05 20:01:26
14381,2013-09-05,8:01:36 PM,42.0145633333333,-87.811515,2013-09-05 20:01:36
14382,2013-09-05,8:01:46 PM,42.01399,-87.8115233333333,2013-09-05 20:01:46
14383,2013-09-05,8:01:56 PM,42.013465000000004,-87.81151,2013-09-05 20:01:56
14384,2013-09-05,8:02:06 PM,42.012941666666705,-87.8114966666667,2013-09-05 20:02:06
14385,2013-09-05,8:02:16 PM,42.012440000000005,-87.81150500000001,2013-09-05 20:02:16
14386,2013-09-05,8:02:26 PM,42.011935,-87.8115033333333,2013-09-05 20:02:26
14387,2013-09-05,8:02:56 PM,42.011645,-87.8108533333333,2013-09-05 20:02:56
14388,2013-09-05,8:03:06 PM,42.01187,-87.8103,2013-09-05 20:03:06
14389,2013-09-05,8:03:16 PM,42.012426666666705,-87.81029833333331,2013-09-05 20:03:16
14390,2013-09-05,8:03:26 PM,42.01299,-87.8103066666667,2013-09-05 20:03:26
14391,2013-09-05,8:03:36 PM,42.013523333333296,-87.8102966666667,2013-09-05 20:03:36
14392,2013-09-05,8:03:46 PM,42.014148333333296,-87.8103,2013-09-05 20:03:46
14393,2013-09-05,8:03:56 PM,42.014725,-87.810305,2013-09-05 20:03:56
14394,2013-09-05,8:04:06 PM,42.015178333333296,-87.8103066666667,2013-09-05 20:04:06
14395,2013-09-05,8:04:16 PM,42.0157016666667,-87.8103083333333,2013-09-05 20:04:16
14396,2013-09-05,8:04:26 PM,42.0162616666667,-87.8102933333333,2013-09-05 20:04:26
14397,2013-09-05,8:04:36 PM,42.016906666666706,-87.810285,2013-09-05 20:04:36
14398,2013-09-05,8:04:46 PM,42.0175616666667,-87.8102816666667,2013-09-05 20:04:46
14399,2013-09-05,8:04:56 PM,42.0181716666667,-87.8102683333333,2013-09-05 20:04:56
14400,2013-09-05,8:05:06 PM,42.018735,-87.8102533333333,2013-09-05 20:05:06
14401,2013-09-05,8:05:16 PM,42.01882,-87.80949333333331,2013-09-05 20:05:16
14402,2013-09-05,8:05:26 PM,42.0186283333333,-87.809055,2013-09-05 20:05:26
14403,2013-09-05,8:05:36 PM,42.018108333333295,-87.8090616666667,2013-09-05 20:05:36
14404,2013-09-05,8:05:46 PM,42.0175333333333,-87.8090833333333,2013-09-05 20:05:46
14405,2013-09-05,8:05:56 PM,42.017061666666706,-87.80908000000001,2013-09-05 20:05:56
14406,2013-09-05,8:06:06 PM,42.016420000000004,-87.8090883333333,2013-09-05 20:06:06
14407,2013-09-05,8:06:16 PM,42.015805,-87.8090866666667,2013-09-05 20:06:16
14408,2013-09-05,8:06:26 PM,42.015181666666706,-87.80909,2013-09-05 20:06:26
14409,2013-09-05,8:06:36 PM,42.014506666666705,-87.809095,2013-09-05 20:06:36
14410,2013-09-05,8:06:46 PM,42.013881666666705,-87.8091066666667,2013-09-05 20:06:46
14411,2013-09-05,8:06:56 PM,42.013273333333295,-87.8091083333333,2013-09-05 20:06:56
14412,2013-09-05,8:07:06 PM,42.0126616666667,-87.8091233333333,2013-09-05 20:07:06
14413,2013-09-05,8:07:16 PM,42.011973333333295,-87.809125,2013-09-05 20:07:16
14414,2013-09-05,8:07:36 PM,42.0117016666667,-87.80905,2013-09-05 20:07:36
14415,2013-09-05,8:07:46 PM,42.01171,-87.8082416666667,2013-09-05 20:07:46
14416,2013-09-05,8:07:56 PM,42.01192,-87.80791500000001,2013-09-05 20:07:56
14417,2013-09-05,8:08:06 PM,42.0123183333333,-87.8079066666667,2013-09-05 20:08:06
14418,2013-09-05,8:08:16 PM,42.012785,-87.807905,2013-09-05 20:08:16
14419,2013-09-05,8:08:26 PM,42.0132333333333,-87.8079033333333,2013-09-05 20:08:26
14420,2013-09-05,8:08:36 PM,42.013775,-87.8079033333333,2013-09-05 20:08:36
14421,2013-09-05,8:08:46 PM,42.0142683333333,-87.8078866666667,2013-09-05 20:08:46
14422,2013-09-05,8:08:56 PM,42.014775,-87.80788333333331,2013-09-05 20:08:56
14423,2013-09-05,8:09:06 PM,42.015241666666704,-87.8078716666667,2013-09-05 20:09:06
14424,2013-09-05,8:09:16 PM,42.015783333333296,-87.8078666666667,2013-09-05 20:09:16
14425,2013-09-05,8:09:26 PM,42.016255,-87.8078583333333,2013-09-05 20:09:26
14426,2013-09-05,8:09:36 PM,42.016741666666704,-87.80785166666669,2013-09-05 20:09:36
14427,2013-09-05,8:09:46 PM,42.0173116666667,-87.80784,2013-09-05 20:09:46
14428,2013-09-05,8:09:56 PM,42.0177366666667,-87.80783000000001,2013-09-05 20:09:56
14429,2013-09-05,8:10:06 PM,42.01827,-87.8078166666667,2013-09-05 20:10:06
14430,2013-09-05,8:10:16 PM,42.018733333333294,-87.807815,2013-09-05 20:10:16
14431,2013-09-05,8:10:26 PM,42.018685,-87.8075416666667,2013-09-05 20:10:26
14432,2013-09-05,8:10:36 PM,42.0180783333333,-87.8070016666667,2013-09-05 20:10:36
14433,2013-09-05,8:10:46 PM,42.01748,-87.806675,2013-09-05 20:10:46
14434,2013-09-05,8:10:56 PM,42.0170683333333,-87.80683,2013-09-05 20:10:56
14435,2013-09-05,8:11:06 PM,42.01706,-87.80759,2013-09-05 20:11:06
14436,2013-09-05,8:11:16 PM,42.01704,-87.80838666666669,2013-09-05 20:11:16
14437,2013-09-05,8:11:26 PM,42.017025,-87.8092533333333,2013-09-05 20:11:26
14438,2013-09-05,8:11:36 PM,42.0170183333333,-87.8100733333333,2013-09-05 20:11:36
14439,2013-09-05,8:11:46 PM,42.017015,-87.8109216666667,2013-09-05 20:11:46
14440,2013-09-05,8:11:56 PM,42.0169783333333,-87.8118283333333,2013-09-05 20:11:56
14441,2013-09-05,8:12:06 PM,42.01699,-87.8125433333333,2013-09-05 20:12:06
14442,2013-09-05,8:12:16 PM,42.016963333333294,-87.81338833333331,2013-09-05 20:12:16
14443,2013-09-05,8:12:26 PM,42.0169583333333,-87.8142266666667,2013-09-05 20:12:26
14444,2013-09-05,8:12:36 PM,42.016946666666705,-87.81512,2013-09-05 20:12:36
14445,2013-09-05,8:12:46 PM,42.016926666666706,-87.816005,2013-09-05 20:12:46
14446,2013-09-05,8:12:56 PM,42.016906666666706,-87.81679333333331,2013-09-05 20:12:56
14447,2013-09-05,8:13:06 PM,42.0168933333333,-87.817645,2013-09-05 20:13:06
14448,2013-09-05,8:13:16 PM,42.01688,-87.8183866666667,2013-09-05 20:13:16
14449,2013-09-05,8:13:26 PM,42.0168516666667,-87.81920833333331,2013-09-05 20:13:26
14450,2013-09-05,8:13:36 PM,42.01684,-87.8199833333333,2013-09-05 20:13:36
14451,2013-09-05,8:13:46 PM,42.0168233333333,-87.8205016666667,2013-09-05 20:13:46
14452,2013-09-05,8:13:56 PM,42.0163683333333,-87.8205383333333,2013-09-05 20:13:56
14453,2013-09-05,8:14:06 PM,42.015978333333294,-87.82046,2013-09-05 20:14:06
14454,2013-09-05,8:14:16 PM,42.015978333333294,-87.8197683333333,2013-09-05 20:14:16
14455,2013-09-05,8:14:26 PM,42.0159916666667,-87.81898000000001,2013-09-05 20:14:26
14456,2013-09-05,8:14:36 PM,42.0156533333333,-87.8188266666667,2013-09-05 20:14:36
14457,2013-09-05,8:14:46 PM,42.0151883333333,-87.818795,2013-09-05 20:14:46
14458,2013-09-05,8:14:56 PM,42.015155,-87.8179766666667,2013-09-05 20:14:56
14459,2013-09-05,8:15:06 PM,42.0151583333333,-87.8171916666667,2013-09-05 20:15:06
14460,2013-09-05,8:15:16 PM,42.015176666666704,-87.81638000000001,2013-09-05 20:15:16
14461,2013-09-05,8:15:26 PM,42.0151916666667,-87.81544,2013-09-05 20:15:26
14462,2013-09-05,8:15:36 PM,42.0152083333333,-87.8145283333333,2013-09-05 20:15:36
14463,2013-09-05,8:15:46 PM,42.015223333333296,-87.813725,2013-09-05 20:15:46
14464,2013-09-05,8:15:56 PM,42.015263333333294,-87.8127583333333,2013-09-05 20:15:56
14465,2013-09-05,8:16:06 PM,42.015266666666705,-87.8119466666667,2013-09-05 20:16:06
14466,2013-09-05,8:16:16 PM,42.015275,-87.8111666666667,2013-09-05 20:16:16
14467,2013-09-05,8:16:26 PM,42.015295,-87.810265,2013-09-05 20:16:26
14468,2013-09-05,8:16:36 PM,42.015328333333294,-87.8093866666667,2013-09-05 20:16:36
14469,2013-09-05,8:16:46 PM,42.015345,-87.80858,2013-09-05 20:16:46
14470,2013-09-05,8:16:56 PM,42.0153883333333,-87.807835,2013-09-05 20:16:56
14471,2013-09-05,8:17:06 PM,42.015395,-87.8070883333333,2013-09-05 20:17:06
14472,2013-09-05,8:17:16 PM,42.0151883333333,-87.8067566666667,2013-09-05 20:17:16
14473,2013-09-05,8:17:26 PM,42.0144083333333,-87.80675500000001,2013-09-05 20:17:26
14474,2013-09-05,8:17:36 PM,42.013754999999996,-87.8067566666667,2013-09-05 20:17:36
14475,2013-09-05,8:17:46 PM,42.013588333333296,-87.807295,2013-09-05 20:17:46
14476,2013-09-05,8:17:56 PM,42.0135583333333,-87.8079466666667,2013-09-05 20:17:56
14477,2013-09-05,8:18:06 PM,42.013538333333294,-87.8088316666667,2013-09-05 20:18:06
14478,2013-09-05,8:18:16 PM,42.0135116666667,-87.8096916666667,2013-09-05 20:18:16
14479,2013-09-05,8:18:26 PM,42.0134716666667,-87.81052333333331,2013-09-05 20:18:26
14480,2013-09-05,8:18:36 PM,42.01345,-87.8113233333333,2013-09-05 20:18:36
14481,2013-09-05,8:18:46 PM,42.013425,-87.8120716666667,2013-09-05 20:18:46
14482,2013-09-05,8:18:56 PM,42.01341,-87.81288,2013-09-05 20:18:56
14483,2013-09-05,8:19:06 PM,42.0133816666667,-87.813725,2013-09-05 20:19:06
14484,2013-09-05,8:19:16 PM,42.013365,-87.814645,2013-09-05 20:19:16
14485,2013-09-05,8:19:26 PM,42.0133283333333,-87.8154766666667,2013-09-05 20:19:26
14486,2013-09-05,8:19:36 PM,42.0133116666667,-87.8162883333333,2013-09-05 20:19:36
14487,2013-09-05,8:19:46 PM,42.0132883333333,-87.8170483333333,2013-09-05 20:19:46
14488,2013-09-05,8:19:56 PM,42.01317,-87.8175583333333,2013-09-05 20:19:56
14489,2013-09-05,8:20:06 PM,42.012565,-87.81759833333331,2013-09-05 20:20:06
14490,2013-09-05,8:20:16 PM,42.011888333333296,-87.8175833333333,2013-09-05 20:20:16
14491,2013-09-05,8:20:26 PM,42.011506666666705,-87.8175133333333,2013-09-05 20:20:26
14492,2013-09-05,8:20:36 PM,42.0114716666667,-87.8167266666667,2013-09-05 20:20:36
14493,2013-09-05,8:20:46 PM,42.011185,-87.8164,2013-09-05 20:20:46
14494,2013-09-05,8:20:56 PM,42.010625,-87.8163966666667,2013-09-05 20:20:56
14495,2013-09-05,8:21:06 PM,42.0100666666667,-87.8163983333333,2013-09-05 20:21:06
14496,2013-09-05,8:21:16 PM,42.0097483333333,-87.8161733333333,2013-09-05 20:21:16
14497,2013-09-05,8:21:26 PM,42.0097683333333,-87.81530500000001,2013-09-05 20:21:26
14498,2013-09-05,8:21:36 PM,42.0097966666667,-87.8144366666667,2013-09-05 20:21:36
14499,2013-09-05,8:21:46 PM,42.0097966666667,-87.813695,2013-09-05 20:21:46
