,Date,Time,Latitude,Longitude,DateTime
4705,2013-07-25,10:00:36 PM,41.9455516666667,-87.7215433333333,2013-07-25 22:00:36
4706,2013-07-25,10:00:46 PM,41.9455733333333,-87.7209433333333,2013-07-25 22:00:46
4707,2013-07-25,10:00:56 PM,41.945615000000004,-87.7203016666667,2013-07-25 22:00:56
4708,2013-07-25,10:01:06 PM,41.9456633333333,-87.7195216666667,2013-07-25 22:01:06
4709,2013-07-25,10:01:16 PM,41.9456666666667,-87.7190483333333,2013-07-25 22:01:16
4710,2013-07-25,10:01:26 PM,41.9453633333333,-87.7187316666667,2013-07-25 22:01:26
4711,2013-07-25,10:01:36 PM,41.944798333333296,-87.7185166666667,2013-07-25 22:01:36
4712,2013-07-25,10:01:46 PM,41.9447183333333,-87.7190616666667,2013-07-25 22:01:46
4713,2013-07-25,10:01:56 PM,41.94469,-87.71979,2013-07-25 22:01:56
4714,2013-07-25,10:02:06 PM,41.9446766666667,-87.72059166666669,2013-07-25 22:02:06
4715,2013-07-25,10:02:16 PM,41.9446683333333,-87.7214033333333,2013-07-25 22:02:16
4716,2013-07-25,10:02:26 PM,41.944641666666705,-87.7222783333333,2013-07-25 22:02:26
4717,2013-07-25,10:02:36 PM,41.944625,-87.72323166666669,2013-07-25 22:02:36
4718,2013-07-25,10:02:46 PM,41.944595,-87.7240766666667,2013-07-25 22:02:46
4719,2013-07-25,10:02:56 PM,41.944565000000004,-87.7248816666667,2013-07-25 22:02:56
4720,2013-07-25,10:03:06 PM,41.9445466666667,-87.7257566666667,2013-07-25 22:03:06
4721,2013-07-25,10:04:56 PM,41.9459266666667,-87.72006999999999,2013-07-25 22:04:56
4722,2013-07-25,10:05:06 PM,41.945451666666706,-87.71999833333331,2013-07-25 22:05:06
4723,2013-07-25,10:05:16 PM,41.9448533333333,-87.719955,2013-07-25 22:05:16
4724,2013-07-25,10:05:26 PM,41.944245,-87.71994000000001,2013-07-25 22:05:26
4725,2013-07-25,10:05:36 PM,41.9437816666667,-87.7199133333333,2013-07-25 22:05:36
4726,2013-07-25,10:05:46 PM,41.9432383333333,-87.7198866666667,2013-07-25 22:05:46
4727,2013-07-25,10:05:56 PM,41.94272,-87.7198916666667,2013-07-25 22:05:56
4728,2013-07-25,10:06:06 PM,41.9422816666667,-87.71987,2013-07-25 22:06:06
4729,2013-07-25,10:06:16 PM,41.9417016666667,-87.71984499999999,2013-07-25 22:06:16
4730,2013-07-25,10:06:26 PM,41.9412533333333,-87.7198366666667,2013-07-25 22:06:26
4731,2013-07-25,10:06:36 PM,41.9406433333333,-87.7198266666667,2013-07-25 22:06:36
4732,2013-07-25,10:06:46 PM,41.9401233333333,-87.7198,2013-07-25 22:06:46
4733,2013-07-25,10:07:16 PM,41.939626666666705,-87.7210133333333,2013-07-25 22:07:16
4734,2013-07-25,10:07:26 PM,41.940121666666705,-87.72103,2013-07-25 22:07:26
4735,2013-07-25,10:07:36 PM,41.94064,-87.7210466666667,2013-07-25 22:07:36
4736,2013-07-25,10:07:46 PM,41.941143333333294,-87.7211066666667,2013-07-25 22:07:46
4737,2013-07-25,10:07:56 PM,41.9416316666667,-87.72113,2013-07-25 22:07:56
4738,2013-07-25,10:08:06 PM,41.942243333333295,-87.7211766666667,2013-07-25 22:08:06
4739,2013-07-25,10:08:16 PM,41.942693333333295,-87.721205,2013-07-25 22:08:16
4740,2013-07-25,10:08:26 PM,41.943338333333294,-87.7212383333333,2013-07-25 22:08:26
4741,2013-07-25,10:08:36 PM,41.944011666666704,-87.721265,2013-07-25 22:08:36
4742,2013-07-25,10:08:46 PM,41.944525,-87.7213233333333,2013-07-25 22:08:46
4743,2013-07-25,10:08:56 PM,41.944528333333295,-87.7220483333333,2013-07-25 22:08:56
4744,2013-07-25,10:09:06 PM,41.944331666666706,-87.7223766666667,2013-07-25 22:09:06
4745,2013-07-25,10:09:16 PM,41.943811666666704,-87.7223633333333,2013-07-25 22:09:16
4746,2013-07-25,10:09:26 PM,41.943355,-87.72232833333331,2013-07-25 22:09:26
4747,2013-07-25,10:09:36 PM,41.9429266666667,-87.7223083333333,2013-07-25 22:09:36
4748,2013-07-25,10:09:46 PM,41.942313333333296,-87.72228333333331,2013-07-25 22:09:46
4749,2013-07-25,10:09:56 PM,41.941841666666704,-87.7222666666667,2013-07-25 22:09:56
4750,2013-07-25,10:10:06 PM,41.941340000000004,-87.7222483333333,2013-07-25 22:10:06
4751,2013-07-25,10:10:16 PM,41.940808333333294,-87.722215,2013-07-25 22:10:16
4752,2013-07-25,10:10:26 PM,41.9403333333333,-87.722205,2013-07-25 22:10:26
4753,2013-07-25,10:10:36 PM,41.9398466666667,-87.7221833333333,2013-07-25 22:10:36
4754,2013-07-25,10:11:06 PM,41.9397883333333,-87.7234416666667,2013-07-25 22:11:06
4755,2013-07-25,10:11:16 PM,41.9404916666667,-87.7234916666667,2013-07-25 22:11:16
4756,2013-07-25,10:11:26 PM,41.940934999999996,-87.7235233333333,2013-07-25 22:11:26
4757,2013-07-25,10:11:36 PM,41.9415333333333,-87.72354,2013-07-25 22:11:36
4758,2013-07-25,10:11:46 PM,41.9422,-87.7235533333333,2013-07-25 22:11:46
4759,2013-07-25,10:11:56 PM,41.9427433333333,-87.723575,2013-07-25 22:11:56
4760,2013-07-25,10:12:06 PM,41.9434266666667,-87.723615,2013-07-25 22:12:06
4761,2013-07-25,10:12:16 PM,41.944134999999996,-87.7236316666667,2013-07-25 22:12:16
4762,2013-07-25,10:12:26 PM,41.944436666666704,-87.7238183333333,2013-07-25 22:12:26
4763,2013-07-25,10:12:36 PM,41.944385,-87.7245166666667,2013-07-25 22:12:36
4764,2013-07-25,10:12:46 PM,41.94437,-87.7253216666667,2013-07-25 22:12:46
4765,2013-07-25,10:12:56 PM,41.944351666666705,-87.7261266666667,2013-07-25 22:12:56
4766,2013-07-25,10:13:06 PM,41.9443333333333,-87.7269316666667,2013-07-25 22:13:06
4767,2013-07-25,10:13:16 PM,41.944775,-87.7271816666667,2013-07-25 22:13:16
4768,2013-07-25,10:14:06 PM,41.9459033333333,-87.72487,2013-07-25 22:14:06
4769,2013-07-25,10:14:16 PM,41.9454116666667,-87.7248283333333,2013-07-25 22:14:16
4770,2013-07-25,10:14:26 PM,41.9448116666667,-87.7248083333333,2013-07-25 22:14:26
4771,2013-07-25,10:14:36 PM,41.944309999999994,-87.7247833333333,2013-07-25 22:14:36
4772,2013-07-25,10:14:46 PM,41.9438,-87.7247783333333,2013-07-25 22:14:46
4773,2013-07-25,10:14:56 PM,41.943363333333295,-87.72475666666669,2013-07-25 22:14:56
4774,2013-07-25,10:15:06 PM,41.942735,-87.724745,2013-07-25 22:15:06
4775,2013-07-25,10:15:16 PM,41.9420166666667,-87.72473000000001,2013-07-25 22:15:16
4776,2013-07-25,10:15:26 PM,41.941305,-87.72471,2013-07-25 22:15:26
4777,2013-07-25,10:15:36 PM,41.9410216666667,-87.7250766666667,2013-07-25 22:15:36
4778,2013-07-25,10:15:46 PM,41.9410183333333,-87.7258516666667,2013-07-25 22:15:46
4779,2013-07-25,10:15:56 PM,41.94154,-87.7259366666667,2013-07-25 22:15:56
4780,2013-07-25,10:16:06 PM,41.9420983333333,-87.725985,2013-07-25 22:16:06
4781,2013-07-25,10:16:16 PM,41.942598333333294,-87.7260133333333,2013-07-25 22:16:16
4782,2013-07-25,10:16:26 PM,41.9431483333333,-87.7260483333333,2013-07-25 22:16:26
4783,2013-07-25,10:16:36 PM,41.9436433333333,-87.7261033333333,2013-07-25 22:16:36
4784,2013-07-25,10:16:46 PM,41.944140000000004,-87.7261283333333,2013-07-25 22:16:46
4785,2013-07-25,10:16:56 PM,41.9444316666667,-87.7262716666667,2013-07-25 22:16:56
4786,2013-07-25,10:20:36 PM,41.93934166666671,-87.7162516666667,2013-07-25 22:20:36
4787,2013-07-25,10:20:46 PM,41.939853333333296,-87.7162666666667,2013-07-25 22:20:46
4788,2013-07-25,10:20:56 PM,41.9402883333333,-87.7163466666667,2013-07-25 22:20:56
4789,2013-07-25,10:21:06 PM,41.94078,-87.71632,2013-07-25 22:21:06
4790,2013-07-25,10:21:16 PM,41.941285,-87.71637333333331,2013-07-25 22:21:16
4791,2013-07-25,10:21:26 PM,41.9417866666667,-87.71641,2013-07-25 22:21:26
4792,2013-07-25,10:21:36 PM,41.9420316666667,-87.7166166666667,2013-07-25 22:21:36
4793,2013-07-25,10:21:46 PM,41.941981666666706,-87.7173883333333,2013-07-25 22:21:46
4794,2013-07-25,10:21:56 PM,41.941556666666706,-87.71755,2013-07-25 22:21:56
4795,2013-07-25,10:22:06 PM,41.940945,-87.717525,2013-07-25 22:22:06
4796,2013-07-25,10:22:16 PM,41.940883333333296,-87.7179566666667,2013-07-25 22:22:16
4797,2013-07-25,10:22:26 PM,41.940878333333295,-87.7185483333333,2013-07-25 22:22:26
4798,2013-07-25,10:22:36 PM,41.94126,-87.7186616666667,2013-07-25 22:22:36
4799,2013-07-25,10:22:46 PM,41.941778333333296,-87.718685,2013-07-25 22:22:46
4800,2013-07-25,10:22:56 PM,41.942215000000004,-87.7186966666667,2013-07-25 22:22:56
4801,2013-07-25,10:23:06 PM,41.942761666666705,-87.718725,2013-07-25 22:23:06
4802,2013-07-25,10:23:16 PM,41.943345,-87.7187383333333,2013-07-25 22:23:16
4803,2013-07-25,10:23:26 PM,41.943915000000004,-87.7187666666667,2013-07-25 22:23:26
4804,2013-07-25,10:23:36 PM,41.944391666666704,-87.71882,2013-07-25 22:23:36
4805,2013-07-25,10:23:46 PM,41.9444083333333,-87.71950333333331,2013-07-25 22:23:46
4806,2013-07-25,10:23:56 PM,41.944413333333294,-87.720365,2013-07-25 22:23:56
4807,2013-07-25,10:24:06 PM,41.94441,-87.721165,2013-07-25 22:24:06
4808,2013-07-25,10:24:16 PM,41.9443983333333,-87.72211999999999,2013-07-25 22:24:16
4809,2013-07-25,10:24:26 PM,41.944835,-87.7223,2013-07-25 22:24:26
4810,2013-07-25,10:24:36 PM,41.9454383333333,-87.72238,2013-07-25 22:24:36
4811,2013-07-25,10:26:46 PM,41.942018333333294,-87.7247283333333,2013-07-25 22:26:46
4812,2013-07-25,10:26:56 PM,41.941340000000004,-87.7247016666667,2013-07-25 22:26:56
4813,2013-07-25,10:27:06 PM,41.9410216666667,-87.724935,2013-07-25 22:27:06
4814,2013-07-25,10:27:16 PM,41.940985,-87.7257266666667,2013-07-25 22:27:16
4815,2013-07-25,10:27:26 PM,41.941466666666706,-87.72591,2013-07-25 22:27:26
4816,2013-07-25,10:27:36 PM,41.942043333333295,-87.72595333333331,2013-07-25 22:27:36
4817,2013-07-25,10:27:46 PM,41.942595000000004,-87.72598,2013-07-25 22:27:46
4818,2013-07-25,10:27:56 PM,41.94276,-87.72547166666669,2013-07-25 22:27:56
4819,2013-07-25,10:28:06 PM,41.94276666666671,-87.7247066666667,2013-07-25 22:28:06
4820,2013-07-25,10:28:16 PM,41.942778333333294,-87.7238716666667,2013-07-25 22:28:16
4821,2013-07-25,10:28:26 PM,41.9428016666667,-87.72303000000001,2013-07-25 22:28:26
4822,2013-07-25,10:28:36 PM,41.942806666666705,-87.72225999999999,2013-07-25 22:28:36
4823,2013-07-25,10:28:46 PM,41.94285666666671,-87.72143,2013-07-25 22:28:46
4824,2013-07-25,10:28:56 PM,41.9428916666667,-87.7205766666667,2013-07-25 22:28:56
4825,2013-07-25,10:29:06 PM,41.942896666666705,-87.7197233333333,2013-07-25 22:29:06
4826,2013-07-25,10:29:16 PM,41.942896666666705,-87.719105,2013-07-25 22:29:16
4827,2013-07-25,10:29:26 PM,41.9429083333333,-87.7182766666667,2013-07-25 22:29:26
4828,2013-07-25,10:29:36 PM,41.942825,-87.7177066666667,2013-07-25 22:29:36
4829,2013-07-25,10:29:46 PM,41.9421966666667,-87.7176616666667,2013-07-25 22:29:46
4830,2013-07-25,10:29:56 PM,41.94147833333329,-87.7176316666667,2013-07-25 22:29:56
4831,2013-07-25,10:30:06 PM,41.9407983333333,-87.7175933333333,2013-07-25 22:30:06
4832,2013-07-25,10:30:16 PM,41.940115000000006,-87.71755999999999,2013-07-25 22:30:16
4833,2013-07-25,10:30:26 PM,41.939405,-87.717515,2013-07-25 22:30:26
4834,2013-07-25,10:30:56 PM,41.939308333333294,-87.7210466666667,2013-07-25 22:30:56
4835,2013-07-25,10:31:06 PM,41.9397966666667,-87.7211566666667,2013-07-25 22:31:06
4836,2013-07-25,10:31:16 PM,41.9402616666667,-87.721195,2013-07-25 22:31:16
4837,2013-07-25,10:31:26 PM,41.9407133333333,-87.72121,2013-07-25 22:31:26
4838,2013-07-25,10:31:36 PM,41.941315,-87.721235,2013-07-25 22:31:36
4839,2013-07-25,10:31:46 PM,41.9419716666667,-87.7212733333333,2013-07-25 22:31:46
4840,2013-07-25,10:31:56 PM,41.9426166666667,-87.7212816666667,2013-07-25 22:31:56
4841,2013-07-25,10:32:06 PM,41.9432216666667,-87.72130666666669,2013-07-25 22:32:06
4842,2013-07-25,10:32:16 PM,41.9438716666667,-87.7213183333333,2013-07-25 22:32:16
4843,2013-07-25,10:32:26 PM,41.944505,-87.7213383333333,2013-07-25 22:32:26
4844,2013-07-25,10:32:36 PM,41.9446233333333,-87.7219,2013-07-25 22:32:36
4845,2013-07-25,10:32:46 PM,41.9446033333333,-87.7227916666667,2013-07-25 22:32:46
4846,2013-07-25,10:32:56 PM,41.9445916666667,-87.7236266666667,2013-07-25 22:32:56
4847,2013-07-25,10:33:06 PM,41.944565000000004,-87.7245066666667,2013-07-25 22:33:06
4848,2013-07-25,10:33:16 PM,41.9443583333333,-87.72480999999999,2013-07-25 22:33:16
4849,2013-07-25,10:33:26 PM,41.943855,-87.7247816666667,2013-07-25 22:33:26
4850,2013-07-25,10:33:36 PM,41.9434183333333,-87.7247466666667,2013-07-25 22:33:36
4851,2013-07-25,10:33:46 PM,41.942845,-87.72471166666669,2013-07-25 22:33:46
4852,2013-07-25,10:33:56 PM,41.942823333333294,-87.7240033333333,2013-07-25 22:33:56
4853,2013-07-25,10:34:06 PM,41.9429683333333,-87.7235716666667,2013-07-25 22:34:06
4854,2013-07-25,10:34:16 PM,41.94356,-87.723605,2013-07-25 22:34:16
4855,2013-07-25,10:34:26 PM,41.9441983333333,-87.7236333333333,2013-07-25 22:34:26
4856,2013-07-25,10:34:36 PM,41.944585,-87.7238316666667,2013-07-25 22:34:36
4857,2013-07-25,10:34:46 PM,41.944575,-87.72462,2013-07-25 22:34:46
4858,2013-07-25,10:34:56 PM,41.9445366666667,-87.7254983333333,2013-07-25 22:34:56
4859,2013-07-25,10:35:06 PM,41.944515,-87.7263383333333,2013-07-25 22:35:06
4860,2013-07-25,10:35:16 PM,41.944528333333295,-87.727125,2013-07-25 22:35:16
4861,2013-07-25,10:35:36 PM,41.9454316666667,-87.7266116666667,2013-07-25 22:35:36
4862,2013-07-25,10:35:46 PM,41.945463333333294,-87.7258883333333,2013-07-25 22:35:46
4863,2013-07-25,10:35:56 PM,41.945488333333294,-87.7252166666667,2013-07-25 22:35:56
4864,2013-07-25,10:36:06 PM,41.945508333333294,-87.7244666666667,2013-07-25 22:36:06
4865,2013-07-25,10:36:16 PM,41.9455316666667,-87.723715,2013-07-25 22:36:16
4866,2013-07-25,10:36:26 PM,41.945535,-87.7229916666667,2013-07-25 22:36:26
4867,2013-07-25,10:36:36 PM,41.945803333333295,-87.7227066666667,2013-07-25 22:36:36
4868,2013-07-25,10:36:46 PM,41.946259999999995,-87.7227433333333,2013-07-25 22:36:46
4869,2013-07-25,10:37:16 PM,41.946451666666704,-87.723065,2013-07-25 22:37:16
4870,2013-07-25,10:37:26 PM,41.9464633333333,-87.7239333333333,2013-07-25 22:37:26
4871,2013-07-25,7:58:20 PM,41.967741666666704,-87.7207316666667,2013-07-25 19:58:20
4872,2013-07-25,7:58:40 PM,41.9672916666667,-87.72070500000001,2013-07-25 19:58:40
4873,2013-07-25,7:58:50 PM,41.967088333333294,-87.72072,2013-07-25 19:58:50
4874,2013-07-25,7:59:10 PM,41.966578333333295,-87.7207116666667,2013-07-25 19:59:10
4875,2013-07-25,7:59:20 PM,41.9662966666667,-87.7206933333333,2013-07-25 19:59:20
4876,2013-07-25,7:59:30 PM,41.965903333333294,-87.72066833333331,2013-07-25 19:59:30
4877,2013-07-25,7:59:40 PM,41.965595,-87.7206433333333,2013-07-25 19:59:40
4878,2013-07-25,7:59:50 PM,41.965253333333294,-87.7206266666667,2013-07-25 19:59:50
4879,2013-07-25,8:00:20 PM,41.964383333333295,-87.7206,2013-07-25 20:00:20
4880,2013-07-25,8:00:30 PM,41.9639766666667,-87.72058,2013-07-25 20:00:30
4881,2013-07-25,8:00:40 PM,41.96354,-87.7205733333333,2013-07-25 20:00:40
4882,2013-07-25,8:00:50 PM,41.9632483333333,-87.72055999999999,2013-07-25 20:00:50
4883,2013-07-25,8:01:00 PM,41.962861666666704,-87.7205233333333,2013-07-25 20:01:00
4884,2013-07-25,8:01:10 PM,41.962545,-87.7205,2013-07-25 20:01:10
4885,2013-07-25,8:01:20 PM,41.962166666666704,-87.72048000000001,2013-07-25 20:01:20
4886,2013-07-25,8:01:30 PM,41.961828333333294,-87.72049,2013-07-25 20:01:30
4887,2013-07-25,8:01:41 PM,41.961529999999996,-87.72046999999999,2013-07-25 20:01:41
4888,2013-07-25,8:01:50 PM,41.961175,-87.72046,2013-07-25 20:01:50
4889,2013-07-25,8:02:00 PM,41.9608166666667,-87.7204483333333,2013-07-25 20:02:00
4890,2013-07-25,8:02:10 PM,41.9604333333333,-87.7204216666667,2013-07-25 20:02:10
4891,2013-07-25,8:02:20 PM,41.9600966666667,-87.7204216666667,2013-07-25 20:02:20
4892,2013-07-25,8:02:31 PM,41.9597816666667,-87.7204,2013-07-25 20:02:31
4893,2013-07-25,8:02:40 PM,41.9594716666667,-87.72038,2013-07-25 20:02:40
4894,2013-07-25,8:02:50 PM,41.9591283333333,-87.720375,2013-07-25 20:02:50
4895,2013-07-25,8:03:00 PM,41.958721666666705,-87.7203683333333,2013-07-25 20:03:00
4896,2013-07-25,8:03:10 PM,41.958271666666704,-87.7203383333333,2013-07-25 20:03:10
4897,2013-07-25,8:03:20 PM,41.957809999999995,-87.7203183333333,2013-07-25 20:03:20
4898,2013-07-25,8:03:30 PM,41.95734,-87.72032,2013-07-25 20:03:30
4899,2013-07-25,8:03:41 PM,41.95682,-87.72030500000001,2013-07-25 20:03:41
4900,2013-07-25,8:03:50 PM,41.95644,-87.7202933333333,2013-07-25 20:03:50
4901,2013-07-25,8:04:00 PM,41.95621,-87.7202283333333,2013-07-25 20:04:00
4902,2013-07-25,8:04:10 PM,41.9561616666667,-87.7199283333333,2013-07-25 20:04:10
4903,2013-07-25,8:04:20 PM,41.956123333333295,-87.71958000000001,2013-07-25 20:04:20
4904,2013-07-25,8:04:50 PM,41.9564316666667,-87.71924666666669,2013-07-25 20:04:50
4905,2013-07-25,8:05:00 PM,41.9567016666667,-87.7192533333333,2013-07-25 20:05:00
4906,2013-07-25,8:05:11 PM,41.957184999999996,-87.71926500000001,2013-07-25 20:05:11
4907,2013-07-25,8:05:20 PM,41.95749666666671,-87.71928333333331,2013-07-25 20:05:20
4908,2013-07-25,8:05:31 PM,41.9579883333333,-87.7193,2013-07-25 20:05:31
4909,2013-07-25,8:05:40 PM,41.9584,-87.7193116666667,2013-07-25 20:05:40
4910,2013-07-25,8:05:50 PM,41.958825,-87.7193,2013-07-25 20:05:50
4911,2013-07-25,8:06:00 PM,41.9592316666667,-87.7193083333333,2013-07-25 20:06:00
4912,2013-07-25,8:06:11 PM,41.9597216666667,-87.7193233333333,2013-07-25 20:06:11
4913,2013-07-25,8:06:20 PM,41.960108333333295,-87.7193266666667,2013-07-25 20:06:20
4914,2013-07-25,8:06:31 PM,41.9606083333333,-87.71934499999999,2013-07-25 20:06:31
4915,2013-07-25,8:07:21 PM,41.96118,-87.71935,2013-07-25 20:07:21
4916,2013-07-25,8:07:30 PM,41.961563333333295,-87.71937,2013-07-25 20:07:30
4917,2013-07-25,8:07:40 PM,41.9619583333333,-87.719365,2013-07-25 20:07:40
4918,2013-07-25,8:07:51 PM,41.9624466666667,-87.71937,2013-07-25 20:07:51
4919,2013-07-25,8:08:00 PM,41.962816666666704,-87.7193833333333,2013-07-25 20:08:00
4920,2013-07-25,8:08:10 PM,41.96332,-87.71939499999999,2013-07-25 20:08:10
4921,2013-07-25,8:08:21 PM,41.963840000000005,-87.71941,2013-07-25 20:08:21
4922,2013-07-25,8:08:30 PM,41.9642383333333,-87.71942,2013-07-25 20:08:30
4923,2013-07-25,8:08:40 PM,41.964684999999996,-87.7194666666667,2013-07-25 20:08:40
4924,2013-07-25,8:08:50 PM,41.9650466666667,-87.7194966666667,2013-07-25 20:08:50
4925,2013-07-25,8:09:00 PM,41.965415,-87.719515,2013-07-25 20:09:00
4926,2013-07-25,8:09:11 PM,41.965906666666704,-87.7195233333333,2013-07-25 20:09:11
4927,2013-07-25,8:09:20 PM,41.96671,-87.7194466666667,2013-07-25 20:09:20
4928,2013-07-25,8:09:30 PM,41.9671,-87.7194383333333,2013-07-25 20:09:30
4929,2013-07-25,8:09:40 PM,41.9675716666667,-87.71945833333331,2013-07-25 20:09:40
4930,2013-07-25,8:09:51 PM,41.968015,-87.719465,2013-07-25 20:09:51
4931,2013-07-25,8:10:01 PM,41.9680916666667,-87.7189333333333,2013-07-25 20:10:01
4932,2013-07-25,8:10:10 PM,41.968081666666706,-87.7184833333333,2013-07-25 20:10:10
4933,2013-07-25,8:10:20 PM,41.9679116666667,-87.7182683333333,2013-07-25 20:10:20
4934,2013-07-25,8:10:30 PM,41.967586666666705,-87.71826,2013-07-25 20:10:30
4935,2013-07-25,8:10:40 PM,41.967138333333295,-87.7182433333333,2013-07-25 20:10:40
4936,2013-07-25,8:10:51 PM,41.9666133333333,-87.7182033333333,2013-07-25 20:10:51
4937,2013-07-25,8:11:00 PM,41.966235,-87.7182016666667,2013-07-25 20:11:00
4938,2013-07-25,8:11:11 PM,41.9657916666667,-87.71816,2013-07-25 20:11:11
4939,2013-07-25,8:11:20 PM,41.9653283333333,-87.7181516666667,2013-07-25 20:11:20
4940,2013-07-25,8:11:40 PM,41.964561666666704,-87.7181033333333,2013-07-25 20:11:40
4941,2013-07-25,8:11:50 PM,41.964046666666704,-87.7180633333333,2013-07-25 20:11:50
4942,2013-07-25,8:12:01 PM,41.9635633333333,-87.718025,2013-07-25 20:12:01
4943,2013-07-25,8:12:10 PM,41.9631883333333,-87.717995,2013-07-25 20:12:10
4944,2013-07-25,8:12:21 PM,41.962573333333296,-87.7179733333333,2013-07-25 20:12:21
4945,2013-07-25,8:12:31 PM,41.962045,-87.7179566666667,2013-07-25 20:12:31
4946,2013-07-25,8:12:41 PM,41.96147,-87.717975,2013-07-25 20:12:41
4947,2013-07-25,8:12:50 PM,41.9609733333333,-87.71797,2013-07-25 20:12:50
4948,2013-07-25,8:13:01 PM,41.9605433333333,-87.7180133333333,2013-07-25 20:13:01
4949,2013-07-25,8:13:10 PM,41.9601616666667,-87.7180133333333,2013-07-25 20:13:10
4950,2013-07-25,8:13:20 PM,41.9597366666667,-87.71799,2013-07-25 20:13:20
4951,2013-07-25,8:13:31 PM,41.9591833333333,-87.7179683333333,2013-07-25 20:13:31
4952,2013-07-25,8:13:40 PM,41.9587766666667,-87.7179616666667,2013-07-25 20:13:40
4953,2013-07-25,8:13:51 PM,41.958185,-87.717955,2013-07-25 20:13:51
4954,2013-07-25,8:14:00 PM,41.9576366666667,-87.7179266666667,2013-07-25 20:14:00
4955,2013-07-25,8:14:10 PM,41.9572283333333,-87.7179166666667,2013-07-25 20:14:10
4956,2013-07-25,8:14:21 PM,41.956726666666704,-87.71789333333331,2013-07-25 20:14:21
4957,2013-07-25,8:14:30 PM,41.956328333333296,-87.7178716666667,2013-07-25 20:14:30
4958,2013-07-25,8:14:40 PM,41.955975,-87.7178466666667,2013-07-25 20:14:40
4959,2013-07-25,8:14:51 PM,41.95563,-87.7178583333333,2013-07-25 20:14:51
4960,2013-07-25,8:15:01 PM,41.955234999999995,-87.7178433333333,2013-07-25 20:15:01
4961,2013-07-25,8:15:11 PM,41.954798333333294,-87.7178216666667,2013-07-25 20:15:11
4962,2013-07-25,8:15:20 PM,41.954358333333296,-87.7177033333333,2013-07-25 20:15:20
4963,2013-07-25,8:15:30 PM,41.9543216666667,-87.7169616666667,2013-07-25 20:15:30
4964,2013-07-25,8:16:00 PM,41.954679999999996,-87.7166233333333,2013-07-25 20:16:00
4965,2013-07-25,8:16:11 PM,41.955076666666706,-87.71663833333331,2013-07-25 20:16:11
4966,2013-07-25,8:16:20 PM,41.9554716666667,-87.7166583333333,2013-07-25 20:16:20
4967,2013-07-25,8:16:30 PM,41.955965,-87.716695,2013-07-25 20:16:30
4968,2013-07-25,8:16:41 PM,41.9565383333333,-87.71672,2013-07-25 20:16:41
4969,2013-07-25,8:16:50 PM,41.957018333333295,-87.7167383333333,2013-07-25 20:16:50
4970,2013-07-25,8:17:01 PM,41.9575716666667,-87.7167433333333,2013-07-25 20:17:01
4971,2013-07-25,8:17:11 PM,41.958009999999994,-87.71676,2013-07-25 20:17:11
4972,2013-07-25,8:17:21 PM,41.9584166666667,-87.71679,2013-07-25 20:17:21
4973,2013-07-25,8:17:30 PM,41.9587083333333,-87.71679499999999,2013-07-25 20:17:30
4974,2013-07-25,8:17:41 PM,41.95909,-87.7167983333333,2013-07-25 20:17:41
4975,2013-07-25,8:17:50 PM,41.959435,-87.7168033333333,2013-07-25 20:17:50
4976,2013-07-25,8:18:00 PM,41.959895,-87.7168433333333,2013-07-25 20:18:00
4977,2013-07-25,8:18:10 PM,41.9603683333333,-87.7168566666667,2013-07-25 20:18:10
4978,2013-07-25,8:18:31 PM,41.9608616666667,-87.7168683333333,2013-07-25 20:18:31
4979,2013-07-25,8:18:40 PM,41.961226666666704,-87.7169,2013-07-25 20:18:40
4980,2013-07-25,8:18:51 PM,41.9616833333333,-87.7169383333333,2013-07-25 20:18:51
4981,2013-07-25,8:19:01 PM,41.96216,-87.7169483333333,2013-07-25 20:19:01
4982,2013-07-25,8:19:10 PM,41.962565000000005,-87.7169583333333,2013-07-25 20:19:10
4983,2013-07-25,8:19:21 PM,41.96315,-87.716985,2013-07-25 20:19:21
4984,2013-07-25,8:19:31 PM,41.96366,-87.7170066666667,2013-07-25 20:19:31
4985,2013-07-25,8:19:40 PM,41.964121666666706,-87.71701,2013-07-25 20:19:40
4986,2013-07-25,8:19:51 PM,41.964545,-87.7170233333333,2013-07-25 20:19:51
4987,2013-07-25,8:20:00 PM,41.96490666666671,-87.7170316666667,2013-07-25 20:20:00
4988,2013-07-25,8:20:11 PM,41.96537666666671,-87.7170333333333,2013-07-25 20:20:11
4989,2013-07-25,8:20:20 PM,41.965775,-87.7170616666667,2013-07-25 20:20:20
4990,2013-07-25,8:20:30 PM,41.966221666666705,-87.71708833333331,2013-07-25 20:20:30
4991,2013-07-25,8:20:40 PM,41.966738333333296,-87.7171183333333,2013-07-25 20:20:40
4992,2013-07-25,8:20:51 PM,41.96731,-87.7171116666667,2013-07-25 20:20:51
4993,2013-07-25,8:21:01 PM,41.96781666666671,-87.7171133333333,2013-07-25 20:21:01
4994,2013-07-25,8:21:10 PM,41.9680233333333,-87.7167566666667,2013-07-25 20:21:10
4995,2013-07-25,8:21:21 PM,41.968053333333295,-87.7160233333333,2013-07-25 20:21:21
4996,2013-07-25,8:21:30 PM,41.96775,-87.7158716666667,2013-07-25 20:21:30
4997,2013-07-25,8:21:40 PM,41.967341666666705,-87.7158483333333,2013-07-25 20:21:40
4998,2013-07-25,8:21:50 PM,41.9668383333333,-87.7158183333333,2013-07-25 20:21:50
