,Date,Time,Latitude,Longitude,DateTime
12178,2013-08-29,9:07:43 PM,41.768654999999995,-87.721745,2013-08-29 21:07:43
12179,2013-08-29,9:07:53 PM,41.7686583333333,-87.7211883333333,2013-08-29 21:07:53
12180,2013-08-29,9:08:03 PM,41.768666666666704,-87.720545,2013-08-29 21:08:03
12181,2013-08-29,9:08:13 PM,41.768675,-87.72004,2013-08-29 21:08:13
12182,2013-08-29,9:08:23 PM,41.7687016666667,-87.719305,2013-08-29 21:08:23
12183,2013-08-29,9:08:33 PM,41.768711666666704,-87.718575,2013-08-29 21:08:33
12184,2013-08-29,9:08:43 PM,41.7687283333333,-87.7178833333333,2013-08-29 21:08:43
12185,2013-08-29,9:08:53 PM,41.768733333333294,-87.7172166666667,2013-08-29 21:08:53
12186,2013-08-29,9:09:03 PM,41.76874,-87.7164616666667,2013-08-29 21:09:03
12187,2013-08-29,9:09:13 PM,41.768781666666705,-87.7157216666667,2013-08-29 21:09:13
12188,2013-08-29,9:09:23 PM,41.768915,-87.715245,2013-08-29 21:09:23
12189,2013-08-29,9:09:33 PM,41.769456666666706,-87.71523499999999,2013-08-29 21:09:33
12190,2013-08-29,9:09:53 PM,41.770505,-87.71526,2013-08-29 21:09:53
12191,2013-08-29,9:10:03 PM,41.77054333333329,-87.71597,2013-08-29 21:10:03
12192,2013-08-29,9:10:13 PM,41.770526666666704,-87.71674166666669,2013-08-29 21:10:13
12193,2013-08-29,9:10:23 PM,41.7705216666667,-87.7174416666667,2013-08-29 21:10:23
12194,2013-08-29,9:10:33 PM,41.770509999999994,-87.71800999999999,2013-08-29 21:10:33
12195,2013-08-29,9:10:43 PM,41.7704933333333,-87.7185683333333,2013-08-29 21:10:43
12196,2013-08-29,9:10:53 PM,41.770486666666706,-87.7192216666667,2013-08-29 21:10:53
12197,2013-08-29,9:11:03 PM,41.77048,-87.719865,2013-08-29 21:11:03
12198,2013-08-29,9:11:13 PM,41.770478333333294,-87.72048000000001,2013-08-29 21:11:13
12199,2013-08-29,9:11:23 PM,41.7704683333333,-87.7212283333333,2013-08-29 21:11:23
12200,2013-08-29,9:11:43 PM,41.770165000000006,-87.721875,2013-08-29 21:11:43
12201,2013-08-29,9:11:53 PM,41.7697966666667,-87.7218666666667,2013-08-29 21:11:53
12202,2013-08-29,9:12:03 PM,41.769595,-87.72169833333331,2013-08-29 21:12:03
12203,2013-08-29,9:12:13 PM,41.769615,-87.7209616666667,2013-08-29 21:12:13
12204,2013-08-29,9:12:23 PM,41.76963,-87.72022,2013-08-29 21:12:23
12205,2013-08-29,9:12:33 PM,41.7696383333333,-87.7194883333333,2013-08-29 21:12:33
12206,2013-08-29,9:12:43 PM,41.769653333333295,-87.7186816666667,2013-08-29 21:12:43
12207,2013-08-29,9:12:53 PM,41.769659999999995,-87.7178433333333,2013-08-29 21:12:53
12208,2013-08-29,9:13:03 PM,41.7696716666667,-87.7171883333333,2013-08-29 21:13:03
12209,2013-08-29,9:13:13 PM,41.769681666666706,-87.7164216666667,2013-08-29 21:13:13
12210,2013-08-29,9:13:23 PM,41.769693333333294,-87.71562,2013-08-29 21:13:23
12211,2013-08-29,9:13:33 PM,41.7699,-87.7152,2013-08-29 21:13:33
12212,2013-08-29,9:13:43 PM,41.7705333333333,-87.7152233333333,2013-08-29 21:13:43
12213,2013-08-29,9:13:53 PM,41.771115,-87.7152566666667,2013-08-29 21:13:53
12214,2013-08-29,9:14:33 PM,41.7718566666667,-87.71304,2013-08-29 21:14:33
12215,2013-08-29,9:14:43 PM,41.772248333333295,-87.71302,2013-08-29 21:14:43
12216,2013-08-29,9:14:53 PM,41.7724166666667,-87.713365,2013-08-29 21:14:53
12217,2013-08-29,9:15:03 PM,41.772433333333296,-87.7140933333333,2013-08-29 21:15:03
12218,2013-08-29,9:15:13 PM,41.7724183333333,-87.714825,2013-08-29 21:15:13
12219,2013-08-29,9:15:23 PM,41.772405,-87.715435,2013-08-29 21:15:23
12220,2013-08-29,9:15:33 PM,41.77239,-87.716235,2013-08-29 21:15:33
12221,2013-08-29,9:15:43 PM,41.7723816666667,-87.7170183333333,2013-08-29 21:15:43
12222,2013-08-29,9:15:53 PM,41.7723783333333,-87.7177033333333,2013-08-29 21:15:53
12223,2013-08-29,9:16:03 PM,41.772365,-87.71844166666669,2013-08-29 21:16:03
12224,2013-08-29,9:16:13 PM,41.7723566666667,-87.7191516666667,2013-08-29 21:16:13
12225,2013-08-29,9:16:23 PM,41.772338333333295,-87.7198416666667,2013-08-29 21:16:23
12226,2013-08-29,9:16:33 PM,41.772338333333295,-87.7205283333333,2013-08-29 21:16:33
12227,2013-08-29,9:16:43 PM,41.7723116666667,-87.721265,2013-08-29 21:16:43
12228,2013-08-29,9:16:53 PM,41.772301666666706,-87.7219816666667,2013-08-29 21:16:53
12229,2013-08-29,9:17:13 PM,41.7729783333333,-87.7224383333333,2013-08-29 21:17:13
12230,2013-08-29,9:17:23 PM,41.773213333333295,-87.7218383333333,2013-08-29 21:17:23
12231,2013-08-29,9:17:33 PM,41.77322,-87.72114,2013-08-29 21:17:33
12232,2013-08-29,9:17:43 PM,41.773225,-87.72043000000001,2013-08-29 21:17:43
12233,2013-08-29,9:17:53 PM,41.773236666666705,-87.71979499999999,2013-08-29 21:17:53
12234,2013-08-29,9:18:03 PM,41.7732516666667,-87.71913,2013-08-29 21:18:03
12235,2013-08-29,9:18:13 PM,41.773265,-87.7184283333333,2013-08-29 21:18:13
12236,2013-08-29,9:18:23 PM,41.77328,-87.71781666666669,2013-08-29 21:18:23
12237,2013-08-29,9:18:33 PM,41.773295000000005,-87.717135,2013-08-29 21:18:33
12238,2013-08-29,9:18:43 PM,41.773305,-87.7163933333333,2013-08-29 21:18:43
12239,2013-08-29,9:18:53 PM,41.7733083333333,-87.7156716666667,2013-08-29 21:18:53
12240,2013-08-29,9:19:03 PM,41.773334999999996,-87.71499666666669,2013-08-29 21:19:03
12241,2013-08-29,9:19:13 PM,41.7733416666667,-87.71417833333331,2013-08-29 21:19:13
12242,2013-08-29,9:19:23 PM,41.7733583333333,-87.7135266666667,2013-08-29 21:19:23
12243,2013-08-29,9:19:33 PM,41.773485,-87.71316,2013-08-29 21:19:33
12244,2013-08-29,9:19:43 PM,41.773795,-87.71315,2013-08-29 21:19:43
12245,2013-08-29,9:19:53 PM,41.774184999999996,-87.71315,2013-08-29 21:19:53
12246,2013-08-29,9:20:03 PM,41.7742366666667,-87.7136433333333,2013-08-29 21:20:03
12247,2013-08-29,9:20:13 PM,41.774225,-87.71433,2013-08-29 21:20:13
12248,2013-08-29,9:20:23 PM,41.7742166666667,-87.7150033333333,2013-08-29 21:20:23
12249,2013-08-29,9:20:33 PM,41.7742066666667,-87.71561,2013-08-29 21:20:33
12250,2013-08-29,9:20:43 PM,41.774193333333294,-87.71643,2013-08-29 21:20:43
12251,2013-08-29,9:20:53 PM,41.7741883333333,-87.7172133333333,2013-08-29 21:20:53
12252,2013-08-29,9:21:03 PM,41.7741833333333,-87.7178783333333,2013-08-29 21:21:03
12253,2013-08-29,9:21:13 PM,41.7741716666667,-87.718625,2013-08-29 21:21:13
12254,2013-08-29,9:21:23 PM,41.774148333333294,-87.7193616666667,2013-08-29 21:21:23
12255,2013-08-29,9:21:33 PM,41.77413,-87.7200416666667,2013-08-29 21:21:33
12256,2013-08-29,9:21:43 PM,41.774125,-87.72084833333331,2013-08-29 21:21:43
12257,2013-08-29,9:21:53 PM,41.774115,-87.72171999999999,2013-08-29 21:21:53
12258,2013-08-29,9:22:33 PM,41.7759333333333,-87.722225,2013-08-29 21:22:33
12259,2013-08-29,9:22:43 PM,41.775941666666704,-87.7215566666667,2013-08-29 21:22:43
12260,2013-08-29,9:22:53 PM,41.7759566666667,-87.7208666666667,2013-08-29 21:22:53
12261,2013-08-29,9:23:03 PM,41.775975,-87.720445,2013-08-29 21:23:03
12262,2013-08-29,9:23:13 PM,41.77599,-87.7200316666667,2013-08-29 21:23:13
12263,2013-08-29,9:23:23 PM,41.775995,-87.71945500000001,2013-08-29 21:23:23
12264,2013-08-29,9:23:33 PM,41.776005,-87.71891,2013-08-29 21:23:33
12265,2013-08-29,9:23:43 PM,41.7760033333333,-87.71839,2013-08-29 21:23:43
12266,2013-08-29,9:23:53 PM,41.77601,-87.717775,2013-08-29 21:23:53
12267,2013-08-29,9:24:03 PM,41.776011666666705,-87.717075,2013-08-29 21:24:03
12268,2013-08-29,9:24:13 PM,41.776025,-87.716285,2013-08-29 21:24:13
12269,2013-08-29,9:24:23 PM,41.7760416666667,-87.71563,2013-08-29 21:24:23
12270,2013-08-29,9:24:33 PM,41.7760216666667,-87.71513,2013-08-29 21:24:33
12271,2013-08-29,9:24:43 PM,41.7760483333333,-87.7144333333333,2013-08-29 21:24:43
12272,2013-08-29,9:24:53 PM,41.776056666666705,-87.7137433333333,2013-08-29 21:24:53
12273,2013-08-29,9:25:03 PM,41.776013333333296,-87.7132716666667,2013-08-29 21:25:03
12274,2013-08-29,9:25:13 PM,41.77554,-87.7132433333333,2013-08-29 21:25:13
12275,2013-08-29,9:25:23 PM,41.77517,-87.713265,2013-08-29 21:25:23
12276,2013-08-29,9:25:33 PM,41.7751533333333,-87.71396666666669,2013-08-29 21:25:33
12277,2013-08-29,9:25:43 PM,41.775135,-87.71458,2013-08-29 21:25:43
12278,2013-08-29,9:25:53 PM,41.77511,-87.7151883333333,2013-08-29 21:25:53
12279,2013-08-29,9:26:03 PM,41.775085,-87.7159383333333,2013-08-29 21:26:03
12280,2013-08-29,9:26:13 PM,41.775068333333294,-87.7167166666667,2013-08-29 21:26:13
12281,2013-08-29,9:26:23 PM,41.7750633333333,-87.7173483333333,2013-08-29 21:26:23
12282,2013-08-29,9:26:33 PM,41.775085,-87.7180333333333,2013-08-29 21:26:33
12283,2013-08-29,9:26:43 PM,41.7750566666667,-87.71889499999999,2013-08-29 21:26:43
12284,2013-08-29,9:26:53 PM,41.7750383333333,-87.7197583333333,2013-08-29 21:26:53
12285,2013-08-29,9:27:03 PM,41.7750166666667,-87.7204516666667,2013-08-29 21:27:03
12286,2013-08-29,9:27:13 PM,41.775006666666705,-87.7213366666667,2013-08-29 21:27:13
12287,2013-08-29,9:27:23 PM,41.774995000000004,-87.7221466666667,2013-08-29 21:27:23
12288,2013-08-29,9:28:13 PM,41.77681,-87.7221766666667,2013-08-29 21:28:13
12289,2013-08-29,9:28:23 PM,41.776815,-87.72141500000001,2013-08-29 21:28:23
12290,2013-08-29,9:28:33 PM,41.776818333333296,-87.72072,2013-08-29 21:28:33
12291,2013-08-29,9:28:43 PM,41.7768233333333,-87.72009666666669,2013-08-29 21:28:43
12292,2013-08-29,9:28:53 PM,41.7768366666667,-87.7192766666667,2013-08-29 21:28:53
12293,2013-08-29,9:29:03 PM,41.7768516666667,-87.7184783333333,2013-08-29 21:29:03
12294,2013-08-29,9:29:13 PM,41.7768516666667,-87.71784,2013-08-29 21:29:13
12295,2013-08-29,9:29:23 PM,41.7768766666667,-87.71703000000001,2013-08-29 21:29:23
12296,2013-08-29,9:29:33 PM,41.776895,-87.7161866666667,2013-08-29 21:29:33
12297,2013-08-29,9:29:43 PM,41.776934999999995,-87.7155433333333,2013-08-29 21:29:43
12298,2013-08-29,9:29:53 PM,41.776945,-87.7148733333333,2013-08-29 21:29:53
12299,2013-08-29,9:30:03 PM,41.77694,-87.7142466666667,2013-08-29 21:30:03
12300,2013-08-29,9:30:13 PM,41.776959999999995,-87.713645,2013-08-29 21:30:13
12301,2013-08-29,9:30:23 PM,41.777153333333295,-87.71328000000001,2013-08-29 21:30:23
12302,2013-08-29,9:30:33 PM,41.7775383333333,-87.7132883333333,2013-08-29 21:30:33
12303,2013-08-29,9:30:43 PM,41.777843333333294,-87.7133,2013-08-29 21:30:43
12304,2013-08-29,9:30:53 PM,41.7778533333333,-87.7137116666667,2013-08-29 21:30:53
12305,2013-08-29,9:31:03 PM,41.7778383333333,-87.71430500000001,2013-08-29 21:31:03
12306,2013-08-29,9:31:13 PM,41.7778166666667,-87.71500999999999,2013-08-29 21:31:13
12307,2013-08-29,9:31:23 PM,41.777801666666704,-87.7155883333333,2013-08-29 21:31:23
12308,2013-08-29,9:31:33 PM,41.777795000000005,-87.71624666666669,2013-08-29 21:31:33
12309,2013-08-29,9:31:43 PM,41.77779,-87.716895,2013-08-29 21:31:43
12310,2013-08-29,9:31:53 PM,41.7777683333333,-87.7175833333333,2013-08-29 21:31:53
12311,2013-08-29,9:32:03 PM,41.777770000000004,-87.71807,2013-08-29 21:32:03
12312,2013-08-29,9:32:13 PM,41.7777633333333,-87.718765,2013-08-29 21:32:13
12313,2013-08-29,9:32:23 PM,41.77775,-87.719495,2013-08-29 21:32:23
12314,2013-08-29,9:33:03 PM,41.77772,-87.7216866666667,2013-08-29 21:33:03
12315,2013-08-29,9:33:13 PM,41.7777266666667,-87.720905,2013-08-29 21:33:13
12316,2013-08-29,9:33:23 PM,41.777738333333296,-87.7202616666667,2013-08-29 21:33:23
12317,2013-08-29,9:33:33 PM,41.778255,-87.72022333333331,2013-08-29 21:33:33
12318,2013-08-29,9:36:53 PM,41.77966,-87.7216683333333,2013-08-29 21:36:53
12319,2013-08-29,9:37:03 PM,41.7796683333333,-87.72086,2013-08-29 21:37:03
12320,2013-08-29,9:37:13 PM,41.779655,-87.7203983333333,2013-08-29 21:37:13
12321,2013-08-29,9:37:23 PM,41.7796983333333,-87.7197566666667,2013-08-29 21:37:23
12322,2013-08-29,9:37:33 PM,41.7797216666667,-87.7191666666667,2013-08-29 21:37:33
12323,2013-08-29,9:37:43 PM,41.779740000000004,-87.7185916666667,2013-08-29 21:37:43
12324,2013-08-29,9:37:53 PM,41.779755,-87.717995,2013-08-29 21:37:53
12325,2013-08-29,9:38:03 PM,41.7797633333333,-87.71724,2013-08-29 21:38:03
12326,2013-08-29,9:38:13 PM,41.77975666666671,-87.7165666666667,2013-08-29 21:38:13
12327,2013-08-29,9:38:23 PM,41.779745,-87.71589499999999,2013-08-29 21:38:23
12328,2013-08-29,9:38:33 PM,41.7797466666667,-87.7153833333333,2013-08-29 21:38:33
12329,2013-08-29,9:38:43 PM,41.779745,-87.7146566666667,2013-08-29 21:38:43
12330,2013-08-29,9:38:53 PM,41.7797416666667,-87.7139683333333,2013-08-29 21:38:53
12331,2013-08-29,9:39:03 PM,41.779759999999996,-87.713425,2013-08-29 21:39:03
12332,2013-08-29,9:39:13 PM,41.7802533333333,-87.713415,2013-08-29 21:39:13
12333,2013-08-29,9:39:23 PM,41.7806116666667,-87.713475,2013-08-29 21:39:23
12334,2013-08-29,9:39:33 PM,41.780606666666706,-87.7141216666667,2013-08-29 21:39:33
12335,2013-08-29,9:39:43 PM,41.780559999999994,-87.7146216666667,2013-08-29 21:39:43
12336,2013-08-29,9:39:53 PM,41.7805633333333,-87.7151733333333,2013-08-29 21:39:53
12337,2013-08-29,9:40:03 PM,41.7805433333333,-87.7157533333333,2013-08-29 21:40:03
12338,2013-08-29,9:40:13 PM,41.7805216666667,-87.7164566666667,2013-08-29 21:40:13
12339,2013-08-29,9:40:23 PM,41.780515,-87.7171033333333,2013-08-29 21:40:23
12340,2013-08-29,9:40:33 PM,41.78051,-87.717715,2013-08-29 21:40:33
12341,2013-08-29,9:40:43 PM,41.7805016666667,-87.71835166666669,2013-08-29 21:40:43
12342,2013-08-29,9:40:53 PM,41.780488333333295,-87.7190016666667,2013-08-29 21:40:53
12343,2013-08-29,9:41:03 PM,41.7804783333333,-87.7196266666667,2013-08-29 21:41:03
12344,2013-08-29,9:41:13 PM,41.780443333333295,-87.7202566666667,2013-08-29 21:41:13
12345,2013-08-29,9:41:23 PM,41.7804483333333,-87.721065,2013-08-29 21:41:23
12346,2013-08-29,9:41:33 PM,41.780426666666706,-87.7218116666667,2013-08-29 21:41:33
12347,2013-08-29,9:41:43 PM,41.780584999999995,-87.7221533333333,2013-08-29 21:41:43
12348,2013-08-29,9:41:53 PM,41.78091,-87.722165,2013-08-29 21:41:53
12349,2013-08-29,9:42:03 PM,41.781183333333296,-87.7222083333333,2013-08-29 21:42:03
12350,2013-08-29,9:42:13 PM,41.781471666666704,-87.7222316666667,2013-08-29 21:42:13
12351,2013-08-29,9:42:23 PM,41.7818416666667,-87.72225,2013-08-29 21:42:23
12352,2013-08-29,9:42:33 PM,41.7820916666667,-87.722135,2013-08-29 21:42:33
12353,2013-08-29,9:42:43 PM,41.782103333333296,-87.7214083333333,2013-08-29 21:42:43
12354,2013-08-29,9:42:53 PM,41.7821383333333,-87.7207033333333,2013-08-29 21:42:53
12355,2013-08-29,9:43:03 PM,41.78215166666671,-87.7200133333333,2013-08-29 21:43:03
12356,2013-08-29,9:43:13 PM,41.7821733333333,-87.7192116666667,2013-08-29 21:43:13
12357,2013-08-29,9:43:23 PM,41.7821983333333,-87.71843333333331,2013-08-29 21:43:23
12358,2013-08-29,9:43:33 PM,41.782208333333294,-87.71778,2013-08-29 21:43:33
12359,2013-08-29,9:43:43 PM,41.7822266666667,-87.7170483333333,2013-08-29 21:43:43
12360,2013-08-29,9:43:53 PM,41.78224166666671,-87.71635500000001,2013-08-29 21:43:53
12361,2013-08-29,9:44:03 PM,41.782270000000004,-87.7157133333333,2013-08-29 21:44:03
12362,2013-08-29,9:44:13 PM,41.782309999999995,-87.715065,2013-08-29 21:44:13
12363,2013-08-29,9:44:23 PM,41.782325,-87.7144166666667,2013-08-29 21:44:23
12364,2013-08-29,9:44:33 PM,41.7823416666667,-87.7137083333333,2013-08-29 21:44:33
12365,2013-08-29,9:44:43 PM,41.7821566666667,-87.71341833333331,2013-08-29 21:44:43
12366,2013-08-29,9:44:53 PM,41.7815766666667,-87.7134116666667,2013-08-29 21:44:53
12367,2013-08-29,9:45:03 PM,41.7814333333333,-87.7138733333333,2013-08-29 21:45:03
12368,2013-08-29,9:45:13 PM,41.7814166666667,-87.71465,2013-08-29 21:45:13
12369,2013-08-29,9:45:23 PM,41.78141,-87.7153866666667,2013-08-29 21:45:23
12370,2013-08-29,9:45:33 PM,41.7813916666667,-87.7160916666667,2013-08-29 21:45:33
12371,2013-08-29,9:45:43 PM,41.78139,-87.7168616666667,2013-08-29 21:45:43
12372,2013-08-29,9:45:53 PM,41.7813883333333,-87.71759499999999,2013-08-29 21:45:53
12373,2013-08-29,9:46:03 PM,41.781365,-87.7182066666667,2013-08-29 21:46:03
12374,2013-08-29,9:46:13 PM,41.78137,-87.7190266666667,2013-08-29 21:46:13
12375,2013-08-29,9:46:23 PM,41.7813683333333,-87.71987,2013-08-29 21:46:23
12376,2013-08-29,9:46:33 PM,41.7813566666667,-87.7205066666667,2013-08-29 21:46:33
12377,2013-08-29,9:46:43 PM,41.7813483333333,-87.721305,2013-08-29 21:46:43
12378,2013-08-29,9:46:53 PM,41.78133333333329,-87.722125,2013-08-29 21:46:53
12379,2013-08-29,9:47:33 PM,41.783148333333294,-87.7221266666667,2013-08-29 21:47:33
12380,2013-08-29,9:47:43 PM,41.783151666666704,-87.7214366666667,2013-08-29 21:47:43
12381,2013-08-29,9:47:53 PM,41.7831633333333,-87.72070500000001,2013-08-29 21:47:53
12382,2013-08-29,9:48:03 PM,41.783175,-87.720015,2013-08-29 21:48:03
12383,2013-08-29,9:48:13 PM,41.7831916666667,-87.7191683333333,2013-08-29 21:48:13
12384,2013-08-29,9:48:23 PM,41.783173333333295,-87.71839666666669,2013-08-29 21:48:23
12385,2013-08-29,9:48:33 PM,41.7832066666667,-87.7176583333333,2013-08-29 21:48:33
12386,2013-08-29,9:48:43 PM,41.783218333333295,-87.71687,2013-08-29 21:48:43
12387,2013-08-29,9:48:53 PM,41.7832283333333,-87.7160933333333,2013-08-29 21:48:53
12388,2013-08-29,9:49:03 PM,41.783238333333294,-87.715475,2013-08-29 21:49:03
12389,2013-08-29,9:49:13 PM,41.7832566666667,-87.714855,2013-08-29 21:49:13
12390,2013-08-29,9:49:23 PM,41.7832683333333,-87.7142283333333,2013-08-29 21:49:23
12391,2013-08-29,9:49:33 PM,41.783265,-87.7136183333333,2013-08-29 21:49:33
12392,2013-08-29,9:49:43 PM,41.783635,-87.7135183333333,2013-08-29 21:49:43
12393,2013-08-29,9:49:53 PM,41.784065000000005,-87.7135266666667,2013-08-29 21:49:53
12394,2013-08-29,9:50:03 PM,41.784118333333296,-87.7140033333333,2013-08-29 21:50:03
12395,2013-08-29,9:50:13 PM,41.784125,-87.714675,2013-08-29 21:50:13
12396,2013-08-29,9:50:23 PM,41.78414,-87.71529,2013-08-29 21:50:23
12397,2013-08-29,9:50:33 PM,41.7841316666667,-87.715975,2013-08-29 21:50:33
12398,2013-08-29,9:50:43 PM,41.784141666666706,-87.7164766666667,2013-08-29 21:50:43
12399,2013-08-29,9:50:53 PM,41.784113333333295,-87.7172333333333,2013-08-29 21:50:53
12400,2013-08-29,9:51:03 PM,41.784095,-87.717945,2013-08-29 21:51:03
12401,2013-08-29,9:51:13 PM,41.784085,-87.7187183333333,2013-08-29 21:51:13
12402,2013-08-29,9:51:23 PM,41.78407,-87.719475,2013-08-29 21:51:23
12403,2013-08-29,9:51:33 PM,41.784045,-87.72019499999999,2013-08-29 21:51:33
12404,2013-08-29,9:51:43 PM,41.7840333333333,-87.72091,2013-08-29 21:51:43
12405,2013-08-29,9:51:53 PM,41.784023333333295,-87.721655,2013-08-29 21:51:53
12406,2013-08-29,9:52:03 PM,41.784015000000004,-87.72245500000001,2013-08-29 21:52:03
12407,2013-08-29,9:55:33 PM,41.7847566666667,-87.7134666666667,2013-08-29 21:55:33
12408,2013-08-29,9:55:43 PM,41.785065,-87.7134166666667,2013-08-29 21:55:43
12409,2013-08-29,9:55:53 PM,41.7851733333333,-87.7139716666667,2013-08-29 21:55:53
12410,2013-08-29,9:56:03 PM,41.7851616666667,-87.71484,2013-08-29 21:56:03
12411,2013-08-29,9:56:13 PM,41.78512,-87.7155483333333,2013-08-29 21:56:13
12412,2013-08-29,9:56:23 PM,41.7851,-87.716445,2013-08-29 21:56:23
12413,2013-08-29,9:56:33 PM,41.785084999999995,-87.7173766666667,2013-08-29 21:56:33
12414,2013-08-29,9:56:43 PM,41.785070000000005,-87.71824000000001,2013-08-29 21:56:43
12415,2013-08-29,9:56:53 PM,41.7850483333333,-87.7191733333333,2013-08-29 21:56:53
12416,2013-08-29,9:57:03 PM,41.785025,-87.7200866666667,2013-08-29 21:57:03
12417,2013-08-29,9:58:43 PM,41.785,-87.7220233333333,2013-08-29 21:58:43
12418,2013-08-29,9:58:53 PM,41.7850016666667,-87.721395,2013-08-29 21:58:53
12419,2013-08-29,9:59:03 PM,41.785013333333296,-87.72073,2013-08-29 21:59:03
12420,2013-08-29,9:59:13 PM,41.78522,-87.7204716666667,2013-08-29 21:59:13
12421,2013-08-29,9:59:23 PM,41.785573333333296,-87.7205066666667,2013-08-29 21:59:23
12422,2013-08-29,10:12:43 PM,41.763406666666704,-87.7081966666667,2013-08-29 22:12:43
12423,2013-08-29,10:12:53 PM,41.7633933333333,-87.70902833333331,2013-08-29 22:12:53
12424,2013-08-29,10:13:03 PM,41.763385,-87.7097866666667,2013-08-29 22:13:03
12425,2013-08-29,10:13:13 PM,41.763366666666705,-87.7105333333333,2013-08-29 22:13:13
12426,2013-08-29,10:13:23 PM,41.763358333333294,-87.71125,2013-08-29 22:13:23
12427,2013-08-29,10:13:33 PM,41.763343333333296,-87.71199,2013-08-29 22:13:33
12428,2013-08-29,10:13:43 PM,41.7631266666667,-87.71221666666669,2013-08-29 22:13:43
12429,2013-08-29,10:13:53 PM,41.7627,-87.7122133333333,2013-08-29 22:13:53
12430,2013-08-29,10:14:03 PM,41.762446666666705,-87.71191,2013-08-29 22:14:03
12431,2013-08-29,10:14:13 PM,41.762454999999996,-87.7112116666667,2013-08-29 22:14:13
12432,2013-08-29,10:14:23 PM,41.76247,-87.7104616666667,2013-08-29 22:14:23
12433,2013-08-29,10:14:33 PM,41.76248,-87.709725,2013-08-29 22:14:33
12434,2013-08-29,10:14:43 PM,41.762488333333295,-87.7089366666667,2013-08-29 22:14:43
12435,2013-08-29,10:14:53 PM,41.762525,-87.7080033333333,2013-08-29 22:14:53
12436,2013-08-29,10:15:03 PM,41.7621833333333,-87.70768833333331,2013-08-29 22:15:03
12437,2013-08-29,10:15:13 PM,41.761666666666706,-87.707705,2013-08-29 22:15:13
12438,2013-08-29,10:15:23 PM,41.7616116666667,-87.708485,2013-08-29 22:15:23
12439,2013-08-29,10:15:33 PM,41.76160166666671,-87.7094033333333,2013-08-29 22:15:33
12440,2013-08-29,10:15:43 PM,41.7615916666667,-87.7101833333333,2013-08-29 22:15:43
12441,2013-08-29,10:15:53 PM,41.7615666666667,-87.7110966666667,2013-08-29 22:15:53
12442,2013-08-29,10:16:03 PM,41.761551666666705,-87.7120066666667,2013-08-29 22:16:03
12443,2013-08-29,10:16:13 PM,41.761235,-87.7122016666667,2013-08-29 22:16:13
12444,2013-08-29,10:16:23 PM,41.760695,-87.7122033333333,2013-08-29 22:16:23
12445,2013-08-29,10:16:33 PM,41.7606483333333,-87.7115166666667,2013-08-29 22:16:33
12446,2013-08-29,10:16:43 PM,41.76065,-87.7107583333333,2013-08-29 22:16:43
12447,2013-08-29,10:16:53 PM,41.760658333333296,-87.7100116666667,2013-08-29 22:16:53
12448,2013-08-29,10:17:03 PM,41.7606666666667,-87.709075,2013-08-29 22:17:03
12449,2013-08-29,10:17:13 PM,41.7606833333333,-87.7081316666667,2013-08-29 22:17:13
12450,2013-08-29,10:17:23 PM,41.760473333333294,-87.7075816666667,2013-08-29 22:17:23
12451,2013-08-29,10:17:33 PM,41.759873333333296,-87.7075783333333,2013-08-29 22:17:33
12452,2013-08-29,10:17:43 PM,41.75975333333329,-87.7082716666667,2013-08-29 22:17:43
12453,2013-08-29,10:17:53 PM,41.759745,-87.70911833333331,2013-08-29 22:17:53
12454,2013-08-29,10:18:03 PM,41.7597316666667,-87.7099966666667,2013-08-29 22:18:03
12455,2013-08-29,10:18:13 PM,41.7597116666667,-87.7108833333333,2013-08-29 22:18:13
12456,2013-08-29,10:18:23 PM,41.759695,-87.7117466666667,2013-08-29 22:18:23
12457,2013-08-29,10:18:33 PM,41.759586666666706,-87.71223,2013-08-29 22:18:33
12458,2013-08-29,10:18:43 PM,41.7590566666667,-87.7122116666667,2013-08-29 22:18:43
12459,2013-08-29,10:18:53 PM,41.7588116666667,-87.7118066666667,2013-08-29 22:18:53
12460,2013-08-29,10:19:03 PM,41.7588233333333,-87.7109816666667,2013-08-29 22:19:03
12461,2013-08-29,10:19:13 PM,41.75884,-87.71010333333331,2013-08-29 22:19:13
12462,2013-08-29,10:19:23 PM,41.75885,-87.709215,2013-08-29 22:19:23
12463,2013-08-29,10:19:33 PM,41.758865,-87.70831,2013-08-29 22:19:33
12464,2013-08-29,10:19:43 PM,41.7588966666667,-87.70759833333331,2013-08-29 22:19:43
12465,2013-08-29,10:19:53 PM,41.759513333333295,-87.70752,2013-08-29 22:19:53
12466,2013-08-29,8:28:23 PM,41.7821083333333,-87.741315,2013-08-29 20:28:23
12467,2013-08-29,8:28:33 PM,41.7818416666667,-87.7412116666667,2013-08-29 20:28:33
12468,2013-08-29,8:28:43 PM,41.7815316666667,-87.7412133333333,2013-08-29 20:28:43
12469,2013-08-29,8:28:53 PM,41.78121166666671,-87.7412166666667,2013-08-29 20:28:53
12470,2013-08-29,8:29:03 PM,41.780888333333294,-87.741215,2013-08-29 20:29:03
12471,2013-08-29,8:29:13 PM,41.780545000000004,-87.7411966666667,2013-08-29 20:29:13
12472,2013-08-29,8:29:23 PM,41.780265,-87.74118666666669,2013-08-29 20:29:23
12473,2013-08-29,8:29:33 PM,41.779915,-87.74114166666669,2013-08-29 20:29:33
